404|1986
258|1998
257|1994
223|2004
197|2001
152|1993
145|2004
137|1992
136|1989
135|1996
107|1995
99|1998
96|2005
96|1996
90|1994
86|2008
78|2007
78|2005
77|1988
73|1999
73|2002
68|1994
68|1986
64|1997
63|1993
60|1996
59|1998
58|1993
58|2001
57|2002
53|2006
52|1994
52|1993
52|1996
50|1996
50|1999
49|1990
48|1992
46|2004
46|1996
45|2006
45|1997
44|1996
44|1989
44|2001
43|1999
43|1990
41|1996
41|1998
41|1996
38|1988
38|2003
37|1999
36|2004
36|2006
35|1993
35|1997
35|1998
35|1997
34|1998
33|2007
33|1996
33|1999
32|2002
32|1999
31|2006
30|1998
30|2002
30|1996
29|1996
27|1996
26|1996
26|1999
26|1993
26|2006
25|2002
25|2002
24|2006
24|1996
23|2001
23|2006
23|1999
23|1999
22|2006
22|2005
22|1996
22|1988
22|2001
21|1998
21|1996
21|1996
20|2000
20|2009
19|1996
19|1999
18|2005
18|1996
17|2008
16|2005
16|2000
16|1997
16|1988
15|1990
15|1993
15|1999
14|2008
14|1997
14|1998
13|1998
13|1999
13|1994
12|1999
11|2010
10|2011
10|2010
10|2006
10|1989
9|2008
9|2000
9|1990
9|1999
8|2005
8|2001
7|2004
6|1997
6|2000
5|2002
5|2008
5|2007
5|2000
5|2007
4|1993
4|2006
4|2008
3|2012
3|2005
3|2006
3|1990
3|2004
2|2004
2|2005
2|2007
2|2004
2|2008
2|2006
1|1993
1|2011
1|2008
1|2007
1|1988
1|2009
1|1998
1|2011
1|2011
1|2010
0|1999
0|1998
0|1998
0|1996
0|1999
0|1998
0|1999
0|2011
0|2011
0|2011
0|2011
0|2011
0|2011
0|2011
0|2011
0|2011
0|2004
0|2005
0|1996
0|2006
0|2005
0|2008
0|2001
0|2005
0|2002
0|1999
0|1988
0|2006
0|2010
0|2002
0|1995
0|2009
0|1998
0|1998
0|2002
0|2005
0|2003
0|2012
0|1999
0|2001
0|2012
0|2007
0|2009
0|2005
0|2007
0|1999
0|2007
0|2005
0|1996
0|2005
0|1996
0|1999
0|2002
0|2009
0|2006
0|1998
0|2005
0|2006
0|1997
0|2008
0|1990
0|2008
0|2010
0|2004
0|2005
0|2009
0|2011
0|2008
0|1999
0|1995
0|2009
0|2009
0|2001
0|2008
0|2000
0|2008
0|2007
0|2002
0|1999
0|2006
0|2003
0|1999
0|2010
0|1999
0|2004
0|1998
0|2004
0|1999
0|2005
0|2003
0|1996
0|2005
0|1999
0|2006
0|1994
0|2001
0|2008
0|2003
0|2007
0|2002
0|1999
0|2005
0|2007
0|1996
0|2003
0|2008
0|2007
0|2007
0|2005
0|2010
0|2008
0|1998
0|2009
0|2007
0|1999
0|2007
0|2009
0|1988
0|2011
0|2004
0|2009
0|1996
0|2011
0|2008
0|2005
0|2007
0|1996
0|2001
0|2009
0|1996
0|2007
0|2005
0|2012
0|2007
0|2009
0|2005
