83|1994
73|1994
73|2006
66|1997
56|1997
48|1999
46|1992
42|2005
39|1998
35|1995
32|1998
31|1998
31|1995
30|1993
25|1992
24|2008
22|1997
22|1997
22|2006
21|1993
21|2003
16|1996
16|1994
15|2004
15|2006
14|2000
14|1994
13|1999
12|2002
11|1995
10|1996
10|2002
10|2006
9|1998
8|2008
8|2005
8|2001
8|2006
8|2004
7|2004
6|2004
5|1998
5|2009
5|2004
4|1998
4|2009
4|2004
3|1998
2|1994
2|2000
2|1991
2|2011
1|2012
1|2012
1|2002
1|2007
1|2010
1|2008
1|2010
0|2012
0|2012
0|2005
0|2012
0|1993
0|1997
0|1998
0|1991
0|1999
0|2004
0|2008
0|2008
0|2011
