1556|1991
1287|2003
847|1987
556|1990
499|1989
465|1996
454|1985
413|2004
331|1992
267|1988
220|1992
201|1994
157|1992
154|1994
126|1995
123|1995
122|1997
119|1994
116|1989
116|2000
109|2007
109|1994
108|2003
101|1996
100|1997
91|2002
85|1991
84|1995
83|1987
80|2004
80|1986
76|2004
75|1994
68|1997
67|1997
66|1986
65|1995
60|2002
60|1999
58|2005
57|1990
55|1991
55|1991
53|2001
52|1990
52|1986
49|2005
48|1995
46|1999
45|1997
43|1980
42|2001
40|1991
40|1996
38|2003
38|1996
38|1988
37|1996
36|1987
35|1985
35|2001
33|2000
32|2002
31|2005
31|2007
30|2003
26|2004
26|1994
26|1993
26|2006
25|2006
25|1995
25|1994
25|2007
24|2004
24|1998
23|1996
23|2000
21|2007
21|1991
21|2002
21|1996
21|1999
20|2009
20|1998
20|1997
20|1999
20|2004
20|1992
19|2007
19|1992
19|1999
19|2005
17|2005
17|2008
17|2006
17|2003
16|1995
16|2006
16|2002
16|2003
16|2005
15|2006
15|2000
15|2002
14|1998
14|2000
13|2011
13|2006
12|1996
12|2002
12|2001
12|1989
11|2009
11|1999
11|1983
11|1989
11|1993
10|2001
10|1998
10|1996
9|2010
9|1996
9|1988
9|2001
9|2004
9|1988
8|2008
8|2004
8|2010
8|1987
7|2000
7|1991
7|2000
7|1996
6|2008
6|2000
6|2006
6|1998
6|1994
6|2005
6|2001
6|1996
5|2011
5|2006
5|1992
4|2010
4|2008
4|2007
4|2006
4|2010
4|1987
4|2000
4|1997
3|2007
3|2010
3|2007
3|2011
3|2007
3|2008
3|2003
3|2008
3|1996
3|2009
3|1992
2|2005
2|1991
2|2008
2|1992
2|2007
2|2000
2|1998
2|2004
2|1985
1|2010
1|2011
1|2006
1|2011
1|2011
1|2009
1|1988
1|1989
1|1984
1|1996
1|1994
1|2004
1|2010
1|2010
1|2008
1|2010
1|2010
1|2006
1|2010
1|1998
1|2011
1|2011
1|1987
1|2001
1|2010
1|2000
1|1993
1|1981
1|1995
1|2005
0|2012
0|1997
0|1996
0|2012
0|2003
0|1999
0|1996
0|2004
0|1996
0|1988
0|1990
0|1999
0|2002
0|2008
0|1989
0|2011
0|2009
0|1998
0|1991
0|1986
0|2007
0|2002
0|1995
0|1987
0|1996
0|2005
0|2000
0|2008
0|1986
0|2007
0|2008
0|1999
0|2000
0|2008
0|2003
0|1991
0|2011
0|1991
0|1998
0|2011
0|1996
0|1994
0|1988
0|1995
0|2007
0|2005
