15177|1998
2034|2007
1543|2002
837|2010
383|1997
332|2006
256|1994
205|1997
193|1995
186|2003
182|1995
178|1994
155|1996
149|2005
120|2008
113|2003
96|2007
89|2005
86|2003
84|1998
78|2002
77|2007
76|2000
71|2003
65|2002
65|1997
47|2004
44|2004
43|2009
42|2007
41|2005
40|2002
40|1999
39|2003
38|2004
36|2004
35|2008
33|2009
30|2009
26|2010
25|2003
24|2007
24|1997
23|2009
23|2007
22|2007
22|2009
20|2002
20|2005
19|2006
19|2005
18|2005
17|2001
16|2000
16|1999
15|2009
15|2005
15|2005
15|2003
15|2009
14|2006
14|2008
13|2011
13|2010
13|2010
13|2008
12|2010
11|2010
11|2010
11|2009
11|2008
10|2011
10|2005
10|2005
10|2006
8|2009
8|2005
8|2009
8|2005
7|2005
6|2011
6|2011
6|2005
6|2011
6|2010
6|1998
5|2011
5|2001
3|2001
3|2010
3|2006
3|2010
3|2003
3|2007
3|2009
3|2008
3|2007
3|2003
3|2009
2|2012
2|2012
2|2010
2|2010
2|2011
2|2010
2|2010
2|2010
2|2009
2|2006
2|2007
1|2012
1|2012
1|2012
1|2011
1|2011
1|2008
1|2011
1|2006
1|1995
1|2009
1|2005
1|1998
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2006
0|2012
0|2012
0|2012
0|2012
0|2004
0|2012
0|2012
0|2012
0|2011
0|2010
0|2009
0|2012
0|2009
0|2009
0|2008
0|2010
0|2010
0|2009
0|2010
0|2009
0|2003
0|2006
0|2006
0|2001
0|1997
0|2003
0|2011
0|2006
0|2010
0|2006
0|2002
0|2003
0|1998
0|2009
0|1997
0|2004
0|2003
0|2006
0|2011
0|2006
0|2010
