880|2004
544|2003
242|2002
212|1996
148|2001
147|2003
143|2005
142|2006
137|2003
130|2001
121|2002
117|2003
117|2001
108|2003
107|2005
107|1998
101|2006
100|2006
98|2003
96|2003
88|2003
81|2000
79|1997
76|2008
73|2002
70|2000
70|2010
70|2003
68|2008
66|2005
65|2007
65|2004
64|2009
64|1997
64|2004
63|1998
62|2007
61|2008
60|2003
57|2003
54|2006
53|2003
51|1994
51|2004
50|2003
47|1993
46|2002
41|2003
40|2008
38|2004
37|2007
36|2004
35|2003
34|2011
33|2007
32|2003
31|2002
31|2002
30|2005
30|2002
30|2007
30|1994
30|2004
30|2006
27|2003
26|2007
26|2005
26|1998
25|2006
25|2006
24|2008
22|2006
22|2006
21|2000
21|2000
20|2004
20|2008
20|2000
19|2008
19|2007
19|2007
17|1997
17|2010
17|2004
17|2008
16|2010
16|1995
16|2003
16|2000
15|2004
15|2005
15|2000
15|1994
14|2011
14|2010
14|2009
14|2005
14|2002
13|2009
13|2008
13|2004
12|2011
12|2008
11|2009
11|2004
11|1996
10|2009
10|1994
10|2003
10|2007
9|2006
9|2008
9|2006
9|2001
8|2002
8|2001
7|1995
7|2007
7|2003
7|2002
6|2010
6|2010
6|2008
6|2006
6|2007
5|2010
5|1999
5|2009
5|2002
5|1997
5|1998
4|2007
4|2010
4|2007
4|2008
4|2009
4|1996
4|2003
4|2003
4|2009
3|2007
3|2011
3|2011
3|2009
3|2007
3|2005
3|2007
3|2001
3|2007
3|2007
2|2010
2|2009
2|2010
2|2010
2|2008
2|2006
2|2004
1|2010
1|2011
1|2011
1|2010
1|2011
1|2009
1|2009
1|2011
1|2006
1|2011
1|2003
1|2003
1|1994
1|2004
1|2003
1|1997
1|2001
1|1999
1|2006
0|2008
0|2011
0|2010
0|2010
0|1997
0|2001
0|2012
0|2012
0|2012
0|2012
0|2007
0|2005
0|2001
0|2002
0|2005
0|2008
0|2009
0|2002
0|2006
0|2004
0|2011
0|1994
0|2007
0|2007
0|2008
0|2004
0|2003
0|2010
0|2006
0|1995
0|2007
0|2008
0|2000
0|2003
0|2000
0|2008
0|2010
0|2010
0|1995
0|2006
0|2011
0|2002
0|2003
0|2003
0|2003
0|2007
0|2007
0|2004
0|2005
0|2006
0|2006
0|1998
0|2005
