1138|2001
503|2001
298|2001
297|1999
236|2000
203|1995
182|1998
161|1997
141|1994
132|2001
118|1996
105|2003
97|2002
87|2000
66|2010
61|2006
61|1995
58|2002
52|2003
46|2009
38|2003
37|2005
37|2006
32|2004
31|2005
29|2007
27|2009
26|2005
22|1994
21|2004
21|1992
18|2001
17|2005
16|2005
15|2002
14|2002
13|2000
12|2006
12|2007
12|2007
12|2002
9|2005
9|2003
7|2006
7|2000
6|2012
5|2010
4|2005
3|1993
3|2001
3|2003
3|2009
2|2012
2|2009
1|2012
1|2011
1|1974
1|2000
1|2002
0|2012
0|2012
0|1994
0|2007
0|1991
0|2007
0|2001
0|1985
0|2007
0|2007
0|2007
0|2005
