25|1995
20|1997
16|2003
15|1995
14|1996
14|2005
13|1995
13|2004
12|2004
12|1996
10|2004
7|2009
7|2006
6|2009
6|2006
6|2008
5|2006
5|2006
4|2004
4|2002
4|2006
4|2010
4|2005
3|2005
3|2008
2|2010
2|1995
2|2006
2|2008
2|2006
2|2008
2|2006
1|1995
1|1998
1|2008
1|2007
1|1995
0|2008
0|1997
0|2007
0|2004
0|2004
0|1996
0|1992
0|1994
0|1991
0|2009
0|1996
0|1992
0|1998
0|2002
0|2009
0|1989
