478|1995
281|1996
267|1996
236|1993
149|2006
114|1997
102|2007
92|1993
89|1999
82|1995
68|1993
55|2002
51|2007
51|2003
50|2008
50|2007
50|2003
40|2009
38|2005
38|2006
36|2008
35|2007
32|1995
32|1993
31|2005
31|1992
30|1995
29|2003
22|1997
22|2008
21|2007
21|2005
21|1996
20|2006
19|1994
17|2001
16|1994
16|2005
14|1996
14|2007
13|1998
13|2002
13|2004
12|2011
12|2002
11|2010
11|1998
11|2010
11|1999
10|2008
10|2009
10|2009
10|2010
10|2007
9|2008
9|1994
7|2007
6|2005
5|2005
5|2009
5|1993
5|2008
4|2005
4|2010
4|1996
4|2004
4|2010
4|2011
4|2002
4|2004
4|1995
4|2007
4|2004
3|2011
3|2010
3|2002
3|1991
3|2002
3|2002
3|2008
3|2006
3|2007
3|1998
3|2006
3|2006
2|2003
2|2010
2|2005
2|2002
2|2007
2|2006
2|2011
1|2011
1|2011
1|1993
1|2010
1|2007
1|2007
1|2007
1|2005
1|2010
1|1992
1|2008
1|1996
1|2006
1|2006
1|2011
0|2012
0|2012
0|2011
0|2011
0|2012
0|2004
0|2008
0|1996
0|1999
0|1996
0|2006
0|1997
0|2007
0|2002
0|2009
0|2005
0|2003
0|2007
0|2004
0|2007
0|2010
0|2008
0|2004
0|2009
0|1998
0|2010
0|2011
0|2010
0|2009
0|2008
0|1993
0|1998
0|2006
0|2011
0|2001
0|1997
0|2007
0|2005
0|2006
0|1996
0|2011
0|1995
0|1993
0|2009
0|2002
0|2009
0|1997
0|1999
0|1998
0|1996
0|2005
0|2005
0|2003
