413|1978
194|2004
135|1991
129|1991
117|1994
109|1998
99|1998
88|1980
80|2002
63|1993
59|2007
54|1988
53|1978
50|2000
50|2007
43|1983
39|2003
36|1995
36|2000
30|2007
28|2002
25|1994
23|1990
23|1985
22|1987
19|2004
19|1983
18|2004
18|1977
15|1984
14|2009
14|1995
14|2010
14|1994
12|1980
11|1992
11|1995
11|1987
10|1985
9|2009
9|2004
9|1999
9|1997
8|2010
8|1994
8|2008
8|2003
7|1976
7|2006
6|1991
6|2009
6|1992
5|2010
5|2005
5|1978
4|2005
4|2010
4|2010
4|1985
4|2004
4|1996
4|2006
4|1994
3|2003
3|2007
3|1975
3|2008
3|2000
3|2008
2|2011
2|2010
2|2009
2|1992
2|1976
2|1978
2|2007
2|1999
2|1985
2|1976
2|1991
2|2004
2|1994
2|1982
1|1986
1|2012
1|1993
1|2010
1|2009
1|2010
1|2011
1|2011
1|1991
1|1992
1|1998
1|1989
1|1976
1|2010
0|2012
0|2012
0|2012
0|2012
0|2012
0|1999
0|1991
0|2012
0|2011
0|2009
0|1998
0|2002
0|1984
0|2011
0|2004
0|2011
0|2004
0|1997
0|2006
0|2007
0|2009
0|2011
0|2003
0|2010
0|1995
0|2011
0|2011
0|2003
0|1933
0|1998
0|2007
0|1999
0|1997
0|2006
0|2007
0|2003
0|1994
0|2011
0|2010
0|2004
0|2008
0|1999
0|2007
0|2000
0|2011
0|1999
0|1992
0|1997
0|1991
0|2007
0|1992
0|2006
