300|2000
234|1997
148|2001
146|1997
142|2001
61|2004
54|2003
53|1996
51|1997
44|2007
44|2002
33|1997
22|2006
21|2007
20|1996
19|2008
17|2000
10|2002
10|1997
9|2001
6|2010
6|2003
4|2010
1|1995
1|2011
0|2011
0|2011
0|2008
